10000
1.073708213419996180e-04 9.834713774251052512e-05 1.185371370990312992e-04
9.873466334177236027e-05 7.994120244932115455e-05 1.974837701092788640e-05
9.958124928669300749e-05 9.426035133802195757e-05 1.109859230785408999e-04
1.059847859606982511e-04 9.612300943804362300e-05 1.112005056546613098e-04
1.607555698793935409e-04 8.517544063755139996e-05 1.115713002878447266e-04
1.137172283790612227e-04 9.211057216731737462e-05 2.106039907561472582e-05
1.086109866054287346e-04 1.256997231313989488e-04 7.522991965150111881e-05
1.002937512828885446e-04 1.308764702822371557e-04 1.657476825803255651e-04
1.001198835945850808e-04 9.950418967604165239e-05 1.118028442732493593e-04
1.255661238946090329e-04 1.345677334093082610e-04 2.052949132238905954e-04
1.490716404034860150e-04 4.359524938400669600e-05 1.008985470113055231e-04
9.695940454781526842e-05 9.741376949266634694e-05 1.171184863931898162e-04
1.292768949373391066e-04 1.262598774895745853e-04 9.729116947633539131e-05
9.890935156796825745e-05 9.131318102756388173e-05 1.156493530216892908e-04
1.053681955546113884e-04 8.501320819844389841e-05 1.315185354086258651e-04
1.134711311816176638e-04 2.692690091234439299e-05 9.753081392712075295e-05
1.116939607545883157e-04 1.821961915175721752e-04 1.088090844353708261e-04
1.445514910911688212e-04 1.261328110585201406e-04 9.995226077638668511e-05
1.030572042492416106e-04 9.542984487113150829e-05 1.125806993288567013e-04
1.009771134511298169e-04 1.003285097424602294e-04 1.156164611564981191e-04
5.970987718306729907e-05 4.022890653174070787e-05 1.547730204713183833e-04
5.756657622013878052e-05 1.515979364062986987e-04 1.767778283145359712e-04
1.009954780757878109e-04 9.584986045732404121e-05 1.067577252275922890e-04
9.588760904377351536e-05 9.380750651640102483e-05 1.132174439891200023e-04
1.708577905947182530e-04 1.252050464928394227e-04 9.593240920467806579e-05
1.198749111476257165e-04 5.693497685619599777e-05 1.592493625230325142e-04
1.085578953818951169e-04 9.536069494937195602e-05 1.123569400285863635e-04
9.449552752923030948e-05 1.820557724962003669e-04 1.218268766306792298e-04
1.019900662213332851e-04 9.584155308134792493e-05 7.220844238067447509e-05
1.360592394513682993e-04 1.593407296045438841e-04 1.883121339448224599e-04
1.238170817292259774e-04 1.634880829842373380e-04 1.544701804087645096e-04
2.745094303428484371e-05 8.971222077460824155e-05 1.560644940416437785e-04
4.915328017697861111e-05 7.280754520219396111e-05 3.528013323472962618e-05
1.572777417430742345e-04 8.687778529738978057e-05 4.166426739049901068e-05
1.081091940015679751e-04 9.696834631378283735e-05 2.615510733246139961e-05
1.032543422985257304e-04 9.530770465820673145e-05 1.128304282028803689e-04
1.038589363757792090e-04 6.823169844863587316e-05 1.655035490017467642e-04
1.053096741229281650e-04 9.681797905067067260e-05 1.119868342183349627e-04
1.155819425648259166e-04 1.828111691668605956e-04 1.069630346931308812e-04
9.717949237171636854e-05 9.737296124521524975e-05 1.168354181714668162e-04
1.584649587341001450e-04 1.127841334015664687e-05 1.158018035116290570e-04
1.051905220986378562e-04 3.745670126885321710e-05 9.393670272522453078e-05
4.729777705384607093e-05 1.435371801206895273e-04 1.799240083110024199e-04
1.252576650036741268e-04 1.279284692277894622e-04 1.121827400908434995e-04
9.493760424865178155e-05 6.524066285922025012e-05 1.379312206668290659e-04
4.258549011440621951e-05 1.508920795787189583e-04 1.166526350981554833e-04
5.568450637869479854e-05 4.248613937176715804e-05 1.239470448666590374e-04
1.624328527425677538e-04 8.504883672600715495e-05 1.114861436660350650e-04
1.063401621280248878e-04 9.623579452363553895e-05 1.125372791815174733e-04
7.659992186344306104e-05 2.475025989732118274e-06 1.341382981887183010e-04
1.570267179954542398e-04 1.395042904161577948e-04 6.049663218624489326e-05
1.024575134154930608e-04 9.583170719795691759e-05 1.156934457912184522e-04
1.003341824140766876e-04 9.663596579360036608e-05 1.152946901888301308e-04
1.006773759871820338e-04 9.512085597308915909e-05 1.159508588572195551e-04
1.614422380784273105e-04 2.967265119705492457e-05 9.796812313925283078e-05
1.734031032998113655e-04 1.288972473378409325e-04 9.913774040299525795e-05
1.024022835852151519e-04 9.680629020628484654e-05 1.204747954205591159e-04
1.625214782922920818e-04 7.061493213623893544e-05 3.899579538246863010e-05
1.075891263999169032e-04 5.582814845991400756e-05 1.995376842673250229e-04
1.021560903832533337e-04 8.969691803517195990e-05 1.174585417158473635e-04
1.366230060518007939e-04 1.685808012709041892e-04 7.735550543461899723e-05
9.537011347585031527e-05 6.843467091202803010e-05 4.840449228384923662e-05
1.529498103912599728e-04 9.222608907203491181e-05 5.784389146607106226e-05
9.869182303844658037e-05 8.772292469631212718e-05 1.110100616945000905e-04
9.232824152835157334e-05 6.285579277246163053e-05 1.872698275436266411e-04
9.108823002684443429e-05 1.609990800046213035e-04 7.288590214502979950e-05
1.175089692565110035e-04 1.340174669031825674e-04 1.545186587825986225e-04
1.049834194286520958e-04 9.459994618379043662e-05 1.105858478939834578e-04
1.027046574699773575e-04 1.313369569613478016e-04 1.541758430304403173e-04
1.028001227371268771e-04 9.610705066833334588e-05 1.187529458109962583e-04
9.794121630778207315e-05 9.885715244716267375e-05 1.127109906299315569e-04
1.008898573982757661e-04 1.019244983669817653e-04 1.099384027093466539e-04
1.822069644285185966e-04 1.252510355405007697e-04 9.321489894614677499e-05
9.816786698962707408e-05 9.842648465285437089e-05 1.181827374584331340e-04
1.046702219886710966e-04 9.540347490403461674e-05 1.105929043787197137e-04
6.150941886631530015e-05 6.894413413499701011e-05 1.032645395610663915e-04
9.984556915699928489e-05 1.021715037755570045e-04 1.111420204652633145e-04
1.267582284218246493e-04 9.994772790381453178e-05 1.315981809773572554e-04
1.124375358249435185e-04 1.326364178353549880e-04 1.501047702773678481e-04
1.160873082604138329e-04 1.245616183815304999e-04 1.905860346128307979e-04
1.056782032985498156e-04 9.938645596498020974e-05 1.126340859983183224e-04
8.484877120462286566e-05 9.968590128166104349e-05 1.883176341587019435e-04
6.661028945733283235e-05 1.088843793437689448e-04 2.491644826938131440e-05
1.031123392355674779e-04 9.630418149808296592e-05 1.167540374297433467e-04
1.020514911036110817e-04 9.569265003642296835e-05 1.195329977862815427e-04
1.487296993089771589e-04 1.330145077881835012e-04 6.564214815036439183e-05
1.028102702758811298e-04 2.571416803550691406e-05 1.257053618066452619e-04
7.044284943958354674e-05 1.161244862565025804e-04 1.519053069988586025e-04
1.268545832971754281e-04 8.014946885736903425e-05 2.132774910441537753e-05
9.549276286007519902e-05 9.326063488317332150e-05 1.123484543080779491e-04
9.487073603612242276e-05 9.212446626021359916e-05 1.126033800018797003e-04
1.444373288886736191e-04 1.305485846517054913e-04 7.142522464297101524e-05
1.148804019166257788e-04 8.433623255063020139e-05 1.215661808106744107e-04
1.006597655134533535e-04 9.787546399408498241e-05 1.112497449754165657e-04
1.021789288428960401e-04 1.013728085530433981e-04 1.164540989449822870e-04
8.800460166498246363e-05 1.025178436299628522e-04 1.252194844842291922e-04
7.150529936789313309e-05 6.974125229561226708e-05 1.821622607628602811e-05
1.556525664898732598e-04 3.207092929568312607e-05 1.001775815861360617e-04
1.057808962486906127e-04 9.567019486011473536e-05 1.103644389598674942e-04
1.463019385113974768e-05 1.028523065590387984e-04 1.264554558635018488e-04
1.626226952010003800e-04 1.210923025706156828e-04 1.713253987893435381e-04
1.075387276525496371e-04 9.551065004004159547e-05 1.075503470929849268e-04
1.045455129865006049e-04 9.500331849873980424e-05 1.097483638794418439e-04
1.614336371353765462e-04 4.498448385100697802e-05 5.168208214193314542e-05
1.793706759621475422e-04 8.916112330119782005e-05 1.090628553025500103e-04
1.018786229322691248e-04 9.736935498700106657e-05 1.097883648572485396e-04
1.061799226763571126e-04 4.769092194396347954e-05 1.943130848551568039e-04
8.384564434300018749e-05 1.798320939632993220e-04 5.775542641524477385e-05
1.061029227962407965e-04 9.242308561764363674e-05 1.153286356125200458e-04
1.020490031604401017e-04 9.182110520134431349e-05 1.146008053922424884e-04
1.858728357884994022e-04 7.884962774522833373e-05 9.864468977009476023e-05
1.037504786236536101e-04 9.736851765383447736e-05 1.138705192917867419e-04
7.535143900665007425e-05 1.033884055731678438e-04 1.946258199476782504e-04
1.373591667439068059e-04 1.690934396060909657e-04 7.759136440779131917e-05
1.016550560864838340e-04 9.653968434371154627e-05 1.038468681132408063e-04
1.056224539673300490e-04 8.412173693179457522e-05 1.336892553605251383e-04
1.135661770480062504e-04 1.056737389026508601e-04 1.577421962305912331e-04
9.981127852269111361e-05 1.306288483218048216e-04 1.674202812103962163e-04
1.244792250833859696e-04 1.265554897182714791e-04 1.085834546164165474e-04
1.052240832943970086e-04 9.222955848406334464e-05 1.155841838439607356e-04
1.008909730243018967e-04 9.933811904381292367e-05 1.146719567312305351e-04
9.734428435193278272e-05 7.517543504547930737e-05 5.324037451193749921e-05
1.132741439621008124e-04 1.328939611442444375e-04 1.506900554140350233e-04
1.042978497048371118e-04 1.017018160307206514e-04 1.114221482599156069e-04
1.037768288959681705e-04 9.443219404401657923e-05 1.111931446101670256e-04
1.837158183249994908e-04 1.354166138718378761e-04 1.027037420990249266e-04
1.043955503338032199e-04 9.501394757189099481e-05 1.155888123217355037e-04
1.207307252850922023e-04 1.559042054283938359e-04 1.503781532815523297e-04
1.016426922776516944e-04 9.615184330946649678e-05 1.060459657210408875e-04
3.503223227717238293e-05 1.685603431473098551e-04 1.176585582340467336e-04
1.026567746428153213e-04 9.610087212568458183e-05 1.112522890904823044e-04
9.111916957790936529e-05 1.525820793165701952e-04 1.215687358828169073e-04
9.653696819408436579e-05 8.897511787660269240e-05 1.161592515408496428e-04
1.643790291796542774e-04 1.542111466249041581e-04 6.876987876867954699e-05
5.008372547036000919e-05 7.113140364561165274e-05 3.819844849111980083e-05
1.028708775593587134e-04 9.530593546959983725e-05 1.116519148372762787e-04
1.001410486694160744e-04 1.019358788228729731e-04 1.108956077993162356e-04
4.168172597630309000e-05 4.642502739969315434e-05 9.546876173203445168e-05
1.430365891262412841e-04 9.452997065244806883e-05 6.794631980944867468e-05
1.025884776926823540e-04 8.903337783664142251e-05 1.166602036575386934e-04
9.625372428818793936e-05 9.718765603633508173e-05 1.139904221963660411e-04
9.836680023318186998e-05 9.827003863266869834e-05 1.164668329617025890e-04
1.026416713276754385e-04 9.101063844957482185e-05 1.146714059049086163e-04
1.022867222362749663e-04 9.819651971708240551e-05 1.188574412452634351e-04
1.221125205901824658e-04 1.065661645485611604e-04 2.069133955103976828e-04
1.075353606204057630e-04 9.849804891628422226e-05 1.176065603769931115e-04
1.110672593934191915e-04 1.115591505606717523e-04 1.085651519929627188e-04
1.065439405252220211e-04 9.326581993058525569e-05 1.162770851822358834e-04
1.335705844969148543e-04 8.208399390867394344e-05 1.419818477693833855e-05
9.882863400921288333e-05 9.502253358392076705e-05 1.162240743261607899e-04
1.255261606086772541e-04 1.013713288005482869e-04 7.369555841855508120e-05
1.094329469492439315e-04 9.703253496929806991e-05 2.635851969723765109e-05
9.699835745719670443e-05 1.153014326835506362e-04 1.014781234118152789e-04
1.648543702349815657e-04 1.299892287339145995e-04 5.824137025875252498e-05
4.973654794767083160e-05 1.135229373689663031e-04 1.649068843658759234e-04
1.001239686048249988e-04 9.375186524306877950e-05 1.153763405061791216e-04
1.641233828209310837e-04 3.067425777260186613e-05 9.693021488539544284e-05
1.010518173247643787e-04 9.192884401890809981e-05 1.139530574246658100e-04
8.239075003518992336e-05 1.716055954567727510e-04 1.641571135142975784e-04
1.210456795861675905e-04 1.204481259077389021e-04 2.809369631455586709e-05
9.540848210339619088e-05 1.851073029465485453e-04 1.261602490486219200e-04
1.016134209399281550e-04 9.653083067946638732e-05 1.064622979082447698e-04
1.006355143390409094e-04 9.558677567176109100e-05 1.103247620221101219e-04
1.052035654504516278e-04 9.058904193959317901e-05 2.039997472737127267e-04
3.093205969056800754e-05 1.108215898846080533e-04 4.278204506777994349e-05
1.049982934788628479e-04 9.824971146932700271e-05 5.356404366890076148e-05
9.160416367965924875e-05 7.565894856714915958e-06 1.489132830357344460e-04
1.028719336080947754e-04 9.210274076952519508e-05 1.179520671583659841e-04
1.263540803612494103e-04 1.595307466182802069e-04 1.398434684211780218e-04
1.294797069011655586e-04 6.587582454490436147e-05 2.460446589319268424e-05
9.370783751249010742e-05 1.497214085259814475e-04 1.211474177925711391e-04
1.474572430684601971e-04 4.634377954661296402e-05 1.016177561786513249e-04
1.040540275725437526e-04 9.721387143207148784e-05 1.097577885541966576e-04
1.125149696166381064e-04 1.112869716533065656e-04 3.965395077718051182e-05
9.690651553481780802e-05 9.728830803834936599e-05 1.145475235798299769e-04
1.438729659835675167e-04 1.661397243463623669e-04 1.468520801879556639e-04
6.755423011687069210e-05 1.346637104691145376e-04 1.722789830982910536e-04
1.023680121786602000e-04 1.094376317675777082e-04 1.246073138783886612e-04
1.012560200937715437e-04 9.449946581337996543e-05 1.112933162688458223e-04
2.694329854634948965e-05 5.629861842175229295e-05 1.031526993980335651e-04
1.640144341564799240e-04 8.813434470196745670e-05 4.500686495440635294e-05
1.036053053835916867e-04 9.155342247126699057e-05 2.051303634346535567e-04
1.021783607833525847e-04 9.475892284404003956e-05 1.192035968936484575e-04
1.076128794394481844e-04 5.567534687519983992e-05 1.995460006494396662e-04
5.197102424985318442e-05 1.100215250601403814e-04 1.365521988826273161e-04
1.040757937646898638e-04 9.505950845549244381e-05 1.093088087656323912e-04
1.064148220862618996e-04 7.879447953475656700e-05 1.425108142594849140e-04
2.682845065773848390e-05 1.055907630696048690e-04 1.293499503792266351e-04
9.282015862851437232e-05 9.814835088398513930e-05 1.119260026020495966e-04
1.013300241237647878e-04 1.022786967366605930e-04 1.112161104375180990e-04
1.481423945524022571e-04 8.784052721782470798e-05 1.584830069304827790e-04
9.955565813231102346e-05 1.023250168738109494e-04 1.107388369968845710e-04
1.047913642162606057e-04 9.632687160195230040e-05 1.084103046661312046e-04
9.127957171652909029e-05 1.646493955130403709e-04 6.992579516389609148e-05
9.168426293892773644e-05 1.418078199267816682e-04 1.230721615059451770e-04
1.014322795902575355e-04 1.641550212755353729e-04 1.776526059234495298e-04
1.033773122562211611e-04 9.042875153199083651e-05 1.172635665436432082e-04
3.039508551598637477e-05 1.355639838620548447e-04 8.579753873215868829e-05
1.032648506767291783e-04 9.468248009092846394e-05 1.181061546547892163e-04
1.194010227224982714e-04 9.439219072074375000e-05 9.358538747022424672e-05
9.868054586342604479e-05 9.665024769098912952e-05 1.152510045796309706e-04
8.698375815778002277e-05 8.019136270286718955e-05 1.988032022847769286e-05
1.091229189070123745e-04 9.369947677855092368e-05 1.933664095408248011e-04
1.018290025663037271e-04 9.158926519106814080e-05 1.118458124741227944e-04
1.402830092363539761e-04 3.808716298933648094e-05 1.667693584957213784e-04
7.593778326806507396e-05 1.080047847033013928e-04 3.182907987744164601e-05
1.018305280825855736e-04 9.644056027790335489e-05 1.319792569366550351e-04
1.242476859032852509e-04 8.272391957772841809e-05 2.191767270932645944e-05
5.876027459908326540e-05 1.501514202435424452e-04 1.772448679910604958e-04
9.998148668715461094e-05 1.303873937233202874e-04 8.294380270261658336e-05
6.116135923178477377e-05 1.149281354369120870e-04 1.048554127710940771e-04
7.592920672673803396e-05 1.005775387642830607e-04 6.358106319489384363e-05
